Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Senegal,SEN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.9799995422363,38.1399993896484,38.3300018310547,38.4799995422363,38.8699989318848,39.1800003051758,39.5699996948242,40.1399993896484,40.7900009155273,41.3499984741211,41.9900016784668,42.4599990844727,43.3600006103516,44.2099990844727,45.0800018310547,45.7599983215332,46.6300010681152,47.4700012207031,48.2099990844727,49.060001373291,49.7799987792969,50.7700004577637,51.6199989318848,52.7000007629395,53.6800003051758,54.5,55.3499984741211,56.0999984741211,56.7799987792969,..,..
Serbia,SRB,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.6699981689453,42.7999992370605,42.810001373291,43.0999984741211,43.4599990844727,43.8699989318848,44.4500007629395,45.0299987792969,45.6199989318848,46.1300010681152,46.9500007629395,47.9199981689453,48.5900001525879,49,49.0999984741211,50.1599998474121,49.7400016784668,48.7299995422363,50.7900009155273,52.060001373291,51.9799995422363,52.5800018310547,52.8499984741211,55.4799995422363,56.1300010681152,56.9599990844727,57.4799995422363,57.1699981689453,56.9599990844727,..,..
Seychelles,SYC,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.7399997711182,21.6399993896484,21.8700008392334,22.0499992370605,22.0799999237061,22.3799991607666,22.4400005340576,22.75,22.8899993896484,23.3600006103516,23.1499996185303,24.1299991607666,24.6200008392334,25.0300006866455,25.6399993896484,26.3400001525879,27.3600006103516,28.3299999237061,29.2299995422363,30.2900009155273,31.4599990844727,33.1300010681152,34.9799995422363,36.2799987792969,35.7400016784668,36.5800018310547,37.310001373291,37.9700012207031,38.7599983215332,..,..
Singapore,SGP,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.5599975585938,65.0500030517578,65.879997253418,66.9499969482422,68.8000030517578,69.5599975585938,69.0199966430664,69.6900024414063,70.3000030517578,71.8899993896484,73.2699966430664,73.870002746582,73.9499969482422,74.9599990844727,77.120002746582,76.5699996948242,76.2799987792969,76.1399993896484,76.6500015258789,78.0299987792969,79.0199966430664,79.3600006103516,80.0299987792969,82.1699981689453,82.5299987792969,83.0599975585938,83.5100021362305,83.9499969482422,84.4100036621094,..,..
Sint Maarten (Dutch part),SXM,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,47.3800010681152,49.3499984741211,49.9300003051758,50.1300010681152,51.9000015258789,51.5699996948242,51.5499992370605,52.4199981689453,54.3199996948242,55.810001373291,56.6800003051758,55.2599983215332,55.8699989318848,55.7000007629395,56.4300003051758,56.7900009155273,56.4099998474121,55.9199981689453,58.4900016784668,59.6500015258789,59.4300003051758,59.2299995422363,60.8699989318848,61.060001373291,60.7099990844727,60.6399993896484,60.1300010681152,61.189998626709,61.1199989318848,..,..
Slovenia,SVN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.3699989318848,44.3499984741211,45.1399993896484,46.0400009155273,46.4300003051758,47.7999992370605,47.3600006103516,48.4199981689453,51.3499984741211,52.75,51.4300003051758,51.5900001525879,54.439998626709,53.8699989318848,53.8300018310547,54.9300003051758,54.8699989318848,56.2900009155273,57.7200012207031,58.5999984741211,59.7400016784668,60.6399993896484,60.4700012207031,59.439998626709,60.9199981689453,61.7999992370605,61.189998626709,61.1699981689453,61.6100006103516,..,..
Solomon Islands,SLB,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.7999992370605,42.9700012207031,42.9599990844727,43.4700012207031,43.4799995422363,43.7400016784668,43.5900001525879,44.2299995422363,44.2099990844727,43.3600006103516,44.7000007629395,42.9199981689453,42.2299995422363,42.8699989318848,44.4900016784668,45.2299995422363,45.3499984741211,46.439998626709,46.2900009155273,46.3899993896484,48.060001373291,48.75,49.0400009155273,49.2599983215332,49.6599998474121,49.8899993896484,50.2000007629395,50.4599990844727,50.6100006103516,..,..
Somalia,SOM,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.5,13.4200000762939,13.539999961853,13.3400001525879,13.4399995803833,13.6199998855591,13.5699996948242,13.6599998474121,13.7600002288818,13.8599996566772,13.9899997711182,14.1599998474121,14.3199996948242,14.4700002670288,14.6300001144409,14.7799997329712,15.0600004196167,15.210000038147,15.3599996566772,15.5200004577637,15.6800003051758,15.8199996948242,15.9899997711182,16.1900005340576,16.4500007629395,16.6900005340576,16.8400001525879,17.0699996948242,17.3099994659424,..,..
South Africa,ZAF,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59.939998626709,60.1199989318848,60.3600006103516,60.6399993896484,60.9300003051758,61.2999992370605,61.6399993896484,61.9700012207031,62.3899993896484,62.8199996948242,63.689998626709,64.5199966430664,65.2600021362305,66.0100021362305,66.7300033569336,67.4599990844727,68.0999984741211,68.6600036621094,69.6999969482422,70.75,71.2399978637695,71.7300033569336,71.5100021362305,71.9400024414063,70.5699996948242,71.0999984741211,71.379997253418,71.7099990844727,72.4100036621094,..,..
South Sudan,SSD,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.3799991607666,18.4500007629395,18.5599994659424,18.7000007629395,18.7600002288818,18.7999992370605,18.7399997711182,18.8099994659424,18.9099998474121,18.9300003051758,18.9699993133545,19.0200004577637,19.0200004577637,19.1499996185303,19.1499996185303,19.0699996948242,18.9500007629395,18.9599990844727,19.2299995422363,19.4899997711182,19.5799999237061,19.9899997711182,20.0599994659424,20.2000007629395,20.8799991607666,21.7000007629395,22.2700004577637,22.8299999237061,23.2299995422363,..,..
Spain,ESP,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.4500007629395,58.2599983215332,59.1800003051758,60.25,60.7999992370605,62.1699981689453,62.0499992370605,61.7900009155273,62.1199989318848,62.4900016784668,61.9900016784668,62.9599990844727,63.5800018310547,64.3099975585938,65.129997253418,65.7900009155273,66.379997253418,68.129997253418,71.2900009155273,72.8300018310547,74.1399993896484,75.1100006103516,75.9499969482422,76.3099975585938,75.9700012207031,76.1699981689453,75.5899963378906,75.4599990844727,75.5400009155273,..,..
Sri Lanka,LKA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.5799999237061,34.9799995422363,38.2000007629395,35.9599990844727,35.6100006103516,40.2599983215332,36.9700012207031,34.2599983215332,34.7700004577637,35.3699989318848,35.8600006103516,36.5999984741211,37.1500015258789,37.7200012207031,38.2700004577637,38.9099998474121,39.4900016784668,40.0699996948242,40.6699981689453,42.6399993896484,42.7900009155273,42.9300003051758,43.7799987792969,44.7999992370605,45.5699996948242,46.5099983215332,45.5200004577637,46.560001373291,47.1500015258789,..,..
St. Kitts and Nevis,KNA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.7000007629395,53.1500015258789,53.5900001525879,51.0499992370605,50,52.2099990844727,59.2299995422363,58.1100006103516,59.0699996948242,58.3600006103516,60.4500007629395,62.1500015258789,63.5999984741211,64.1699981689453,62.7200012207031,63.2099990844727,64.7600021362305,65.3199996948242,66.1600036621094,67.2600021362305,68.120002746582,69.0500030517578,70.0999984741211,71.0899963378906,71.8099975585938,72.5599975585938,73.3099975585938,73.8300018310547,75.3399963378906,..,..
St. Martin (French part),MAF,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.9799995422363,54.9500007629395,55.8300018310547,56.9199981689453,57.810001373291,58.9099998474121,59.6100006103516,60.2999992370605,61.4099998474121,62.5299987792969,63.3899993896484,63.9599990844727,64.2600021362305,64.6399993896484,65.1399993896484,65.2399978637695,65.4100036621094,66.0400009155273,66.5400009155273,67,67.4599990844727,67.870002746582,68.1399993896484,68.620002746582,68.879997253418,69.1800003051758,69.4300003051758,69.7200012207031,70.0400009155273,..,..
Sudan,SDN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,35.8600006103516,35.8899993896484,35.9500007629395,36.0999984741211,36.189998626709,36.2700004577637,36.2700004577637,36.5099983215332,36.810001373291,37.1199989318848,37.4199981689453,37.6699981689453,37.9700012207031,38.4900016784668,38.689998626709,38.8699989318848,39.0200004577637,39.1800003051758,39.6500015258789,40.0900001525879,40.060001373291,40.2900009155273,40.7099990844727,41.2599983215332,41.6599998474121,42.2200012207031,42.810001373291,43.8300018310547,44.810001373291,..,..
Suriname,SUR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.3899993896484,76.4499969482422,76.0500030517578,73.9599990844727,70.4599990844727,69.1500015258789,71.2900009155273,68.2200012207031,68.3000030517578,68.5100021362305,68.2399978637695,67.9599990844727,67.6999969482422,67.4599990844727,67.3899993896484,67.2200012207031,67.1500015258789,67.0800018310547,67.2699966430664,67.2900009155273,67.1500015258789,67.3199996948242,67.3399963378906,67.3000030517578,67.2300033569336,67.3099975585938,67.4300003051758,67.4899978637695,67.5899963378906,..,..
Sweden,SWE,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.5500030517578,70.0800018310547,70.6500015258789,70.870002746582,71.0299987792969,70.879997253418,71.2099990844727,71.0599975585938,72.0199966430664,72.7300033569336,73.6100006103516,74.5199966430664,74.8600006103516,75.1500015258789,75.6399993896484,75.8600006103516,76.0999984741211,76.5500030517578,77.6600036621094,78,78.0899963378906,78.3000030517578,78.8099975585938,79.4199981689453,79.6800003051758,79.9199981689453,80.0100021362305,80.0899963378906,79.8899993896484,..,..
Switzerland,CHE,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,66.4899978637695,67.75,68.2300033569336,68.1999969482422,67.129997253418,69.129997253418,70,70.2399978637695,70.5299987792969,70.1500015258789,71.1999969482422,72.3099975585938,73.3300018310547,73.8099975585938,73.6399993896484,73.5400009155273,73.4499969482422,73.5299987792969,74.6100006103516,74.0800018310547,74.2099990844727,74.8600006103516,74.6800003051758,75.129997253418,75.8099975585938,76.0500030517578,76.379997253418,76.5100021362305,77.0699996948242,..,..
Syrian Arab Republic,SYR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.7999992370605,44.5200004577637,42.2900009155273,41.5900001525879,41.1100006103516,41.7200012207031,42.5800018310547,43.0699996948242,43.8699989318848,41.0099983215332,43.2599983215332,45.1800003051758,47.4199981689453,48.8899993896484,49.8300018310547,50.75,51.7999992370605,52.4799995422363,53.3199996948242,54.2000007629395,55.3400001525879,58.5499992370605,61.810001373291,63.8300018310547,64.9700012207031,65.6999969482422,66.3600006103516,66.5299987792969,66.6900024414063,..,..
Tajikistan,TJK,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.1299991607666,22.2999992370605,22.5,22.5599994659424,22.7600002288818,22.9200000762939,23.2299995422363,23.3500003814697,23.6900005340576,24.0599994659424,24.5499992370605,25.0599994659424,25.5400009155273,26.2999992370605,27.4400005340576,28.2199993133545,29.1000003814697,30.1599998474121,31.1800003051758,31.8099994659424,32.7400016784668,33.4500007629395,34.25,35.0900001525879,35.939998626709,36.7200012207031,37.8899993896484,38.7400016784668,39.4900016784668,..,..
Tanzania,TZA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.6800003051758,12.710000038147,12.75,12.8000001907349,12.9099998474121,13.0699996948242,13.2299995422363,13.4700002670288,13.8000001907349,14.1800003051758,14.75,16.0799999237061,17.4699993133545,18.9899997711182,20.6200008392334,22.3299999237061,22.7000007629395,23.0400009155273,23.3899993896484,23.8099994659424,24.3099994659424,24.6800003051758,25.1900005340576,25.7000007629395,26.2299995422363,26.7999992370605,27.3899993896484,27.8999996185303,28.4400005340576,..,..
Thailand,THA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.2199993133545,23.3199996948242,25.6800003051758,25.9799995422363,28.25,29.1499996185303,29.9300003051758,31.0300006866455,33.1100006103516,32.1800003051758,35.1300010681152,36.2299995422363,37.2999992370605,38.5,38.9500007629395,38.2700004577637,38.5499992370605,39.0699996948242,40.2299995422363,41.1100006103516,39.5499992370605,38.0400009155273,38.0099983215332,43.0499992370605,44.0400009155273,45.1599998474121,45.7000007629395,45.060001373291,45.7299995422363,..,..
Timor-Leste,TLS,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.2800006866455,31.5200004577637,31.75,32.0900001525879,32.4000015258789,32.8499984741211,33.0400009155273,33.2299995422363,31.7700004577637,33.2299995422363,35.6100006103516,34.1199989318848,37.060001373291,37.3199996948242,38.75,37.1699981689453,37,37.5,38.2999992370605,39.8800010681152,41.1500015258789,41.8800010681152,42.9700012207031,43.4500007629395,44,44.2700004577637,45.5200004577637,45.1100006103516,44.4000015258789,..,..
Togo,TGO,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.8600006103516,34.9000015258789,34.7400016784668,35.3499984741211,35.7900009155273,36.310001373291,37.0999984741211,37.189998626709,37.560001373291,37.7299995422363,38.1399993896484,38.7700004577637,39.6199989318848,39.9700012207031,40.0400009155273,40.6100006103516,40.8800010681152,41.5900001525879,42.3199996948242,43.1199989318848,43.939998626709,44.7700004577637,45.5200004577637,46.310001373291,46.6199989318848,46.8199996948242,46.8800010681152,47.6300010681152,48.4099998474121,..,..
Tonga,TON,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.7700004577637,33.689998626709,33.8800010681152,34.9199981689453,35.1699981689453,35.1199989318848,35.3600006103516,35.4700012207031,35.5299987792969,36.2400016784668,36.7999992370605,37.3199996948242,37.560001373291,38.2299995422363,39.5699996948242,40.4599990844727,40.9199981689453,42.2099990844727,42.7700004577637,43.2799987792969,43.8699989318848,44.9000015258789,46.5200004577637,46.8400001525879,47.5699996948242,48.4599990844727,49.0099983215332,49.7900009155273,49.7599983215332,..,..
Trinidad and Tobago,TTO,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59.4700012207031,61.4799995422363,62.2900009155273,62.2099990844727,63.8400001525879,64.879997253418,64.1100006103516,63.6599998474121,64.1500015258789,64.6900024414063,63.2700004577637,64.6100006103516,65.5299987792969,65.0400009155273,64.5500030517578,64.7399978637695,64.3499984741211,63.9000015258789,65.6699981689453,66.4800033569336,67.6999969482422,67.7399978637695,67.7300033569336,68.2699966430664,68.6399993896484,69.379997253418,69.7600021362305,70.0299987792969,70.3399963378906,..,..
Tunisia,TUN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,47.2299995422363,47.1500015258789,47.2999992370605,47.439998626709,47.6399993896484,47.6100006103516,47.7200012207031,47.810001373291,47.8499984741211,48.0400009155273,48.2299995422363,48.6500015258789,48.7900009155273,48.8400001525879,49.0499992370605,48.2599983215332,48.439998626709,48.4500007629395,49.2000007629395,48.6300010681152,49.9099998474121,49.7900009155273,51.25,51.5800018310547,52.1399993896484,51.8800010681152,51.9000015258789,52.2200012207031,52.75,..,..
Turkiye,TUR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40.5800018310547,40.8699989318848,41.1300010681152,41.5200004577637,41.8899993896484,42.2799987792969,42.8300018310547,43.2999992370605,44.4599990844727,45.0800018310547,46.3499984741211,46.7799987792969,47.4599990844727,48.0099983215332,48.5699996948242,49.1699981689453,49.7700004577637,50.6699981689453,51.75,50.0699996948242,49.3800010681152,50.4199981689453,50.689998626709,51.060001373291,52.3699989318848,53.7200012207031,54.0800018310547,54.9099998474121,56.5699996948242,..,..
Turkmenistan,TKM,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.8299999237061,27.6399993896484,27.9200000762939,28.0200004577637,28.3899993896484,28.6100006103516,29.2999992370605,29.8299999237061,30.2000007629395,30.9500007629395,31.2299995422363,31.5499992370605,32.1500015258789,32.6699981689453,33.3699989318848,33.7299995422363,34.1500015258789,34.5099983215332,35,35.4599990844727,35.9500007629395,36.3699989318848,36.8400001525879,37.3400001525879,37.810001373291,38.1800003051758,38.5900001525879,39.0499992370605,39.4900016784668,..,..
Turks and Caicos Islands,TCA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.7900009155273,19.8899993896484,20.1000003814697,20.2999992370605,20.6499996185303,20.9799995422363,21.2299995422363,21.5100002288818,21.9500007629395,22.2000007629395,22.5499992370605,23.0900001525879,23.5,23.7199993133545,23.9099998474121,24.3199996948242,24.6200008392334,24.9200000762939,25.1399993896484,25.2800006866455,25.6100006103516,25.8500003814697,21.0799999237061,20.7700004577637,20.9400005340576,20.8600006103516,20.7399997711182,21.0100002288818,21.3600006103516,..,..
Ukraine,UKR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45.5099983215332,45.7999992370605,46.0499992370605,46.4000015258789,46.7799987792969,47.1199989318848,47.810001373291,48.1100006103516,48.3199996948242,48.9900016784668,49.5299987792969,49.9799995422363,50.5900001525879,51.060001373291,51.4900016784668,52.0099983215332,52.4599990844727,52.8699989318848,53.1699981689453,53.9900016784668,54,54.2299995422363,55.1800003051758,59.0800018310547,60.0499992370605,60.1500015258789,60.2900009155273,60.9599990844727,61.2200012207031,..,..
United Arab Emirates,ARE,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.2000007629395,58.2799987792969,58.2900009155273,58.3800010681152,58.3699989318848,58.3699989318848,58.310001373291,58.439998626709,58.6599998474121,58.7200012207031,59.2999992370605,59.9099998474121,60.0499992370605,60.1800003051758,60.2700004577637,60.0200004577637,59.8800010681152,60.0099983215332,60.4599990844727,61.1399993896484,61.7999992370605,62.2700004577637,62.75,62.9500007629395,63,63.3300018310547,63.7700004577637,63.939998626709,64.3899993896484,..,..
United Kingdom,GBR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.4199981689453,68.0299987792969,68.5599975585938,70.1399993896484,70.5199966430664,70.629997253418,71.2799987792969,71.620002746582,72.629997253418,73.3000030517578,73.9700012207031,74.6999969482422,75.4100036621094,76.4199981689453,76.4100036621094,76.5899963378906,76.4499969482422,76.9199981689453,79.2799987792969,79.5699996948242,79.5999984741211,79.7399978637695,80.0699996948242,79.7799987792969,80.1999969482422,80.4000015258789,80.5800018310547,80.8000030517578,80.8300018310547,..,..
United States,USA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.1100006103516,72.2600021362305,72.4000015258789,72.5,72.6800003051758,72.8899993896484,73.1100006103516,73.3600006103516,73.629997253418,73.9400024414063,74.7399978637695,75.6999969482422,76.0500030517578,76.1500015258789,76.3300018310547,76.2600021362305,76.5699996948242,77.1999969482422,78.6500015258789,78.9400024414063,78.8399963378906,78.879997253418,78.7300033569336,78.6699981689453,78.6999969482422,78.7900009155273,78.8499984741211,78.7600021362305,78.7399978637695,..,..
Uruguay,URY,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.1100006103516,64.0299987792969,64.1800003051758,64.1999969482422,64.5199966430664,64.6900024414063,64.6100006103516,64.7099990844727,65.2099990844727,65.8499984741211,66.629997253418,67.5899963378906,68,68.0699996948242,68,68.0800018310547,67.6500015258789,67.870002746582,68.0899963378906,67.0199966430664,69.4300003051758,70.2600021362305,69.129997253418,69.8499984741211,70.7099990844727,71.7200012207031,71.5199966430664,72.4400024414063,72.7600021362305,..,..
Uzbekistan,UZB,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.5299987792969,34.6199989318848,34.5699996948242,34.4500007629395,34.8600006103516,35.6300010681152,35.9900016784668,37.3300018310547,38.3400001525879,39.4099998474121,40.560001373291,41.6699981689453,42.7599983215332,43.8699989318848,45.0099983215332,46.1100006103516,47.2700004577637,48.4099998474121,49.439998626709,50.4900016784668,50.1699981689453,50.689998626709,50.0999984741211,49.689998626709,49.5200004577637,49.5299987792969,49.7999992370605,50.689998626709,51.2700004577637,..,..
