Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Qatar,QAT,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0299999993294478,0.0299999993294478,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0299999993294478,0.0299999993294478,0.0399999991059303,0.0499999988824129,0.0700000002980233,0.0700000002980233,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0499999988824129,0.0399999991059304,0.0199999995529652,0.0199999995529652,0.0299999993294478,0.0600000005215407,0.0500000007450581,0.0600000005215407,0.0699999984353781,0.0899999979883433,..,..
Romania,ROU,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.1899991035461,40.0799999237061,41.2700004577637,41.019998550415,44.6900005340576,41.5400009155273,44.900001525879,45.6399993896484,47.1900005340576,48.0200004577637,47.8299999237061,40.6399993896485,40.1499996185303,33.3700008392334,33.9300003051758,32.0800008773804,32.7399997711181,31.6800003051758,31.6999988555909,33.6500005722046,32.5900011062623,32.6000003814698,31.8899993896484,31.0199995040894,27.079999923706,24.3499994277954,23.9099998474121,23.25,21.9299993515015,..,..
Russian Federation,RUS,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.430000014603138,0.519999988377094,0.740000002086163,1.09000001102686,1.53999999165535,1.75999998301268,2.56000001728535,2.52000004798174,10.5800003111363,9.58999954164028,7.65999990329147,7.37000019103288,6.68000017106533,6.76000005751848,7.19000013172626,6.83000022917986,6.56999979168177,6.56000003963709,6.59000021219254,5.00000011920929,5.31999996304512,5.16000020503997,5.49000012874603,5.36000004410743,5.40000021457672,5.51999989151954,4.61000001430512,4.81999987363815,5.63000020384788,..,..
Rwanda,RWA,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.1700038909912,97.0299968719482,96.9699993133545,97.4200038909912,97.2800025939942,96.7699966430665,95.9899978637696,95.4199981689453,95.3800010681152,94.9700012207031,94.1399993896484,92.9300003051758,92.7399978637696,91.8899993896485,90.8699989318848,89.6399993896484,88.1699981689453,86.7799987792969,85.9799995422363,84.7000007629394,82.7000007629395,81.5499992370606,80.25,78.6500015258789,77.8099975585938,77.6100006103516,77.6700019836426,76.9200019836426,76.2800025939942,..,..
Samoa,WSM,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.7499990463256,38.7700009346008,38.6299996376038,38.829999923706,38.5800004005432,38.2199993133544,38.1999988555909,37.960000038147,37.8000001907349,37.2299995422363,36.579999923706,36.1600005626679,35.6599996089936,35.2200002670288,34.7700002193451,34.4499993324279,33.7399995326996,33.3600006103515,33.3600001335144,32.8700001239777,32.0499994754791,31.7800006866456,30.5099992752075,29.2099993228912,27.6600008010865,25.8900003433227,24.3600006103516,23.8699998855591,22.970000743866,..,..
San Marino,SMR,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,81.0100002288819,80.730001449585,80.5700016021729,80.3300018310547,80.1399993896484,79.920000076294,79.8700008392334,79.4200000762939,78.8199977874756,78.1700000762939,76.7600021362305,76.3400001525879,75.7500019073486,74.5900001525879,73.5999984741211,72.2600021362305,70.9099979400635,69.210000038147,67.4800004959107,66.4499998092651,65.270001411438,64.2299995422363,63.0100002288818,61.5799999237061,60.5900011062622,59.399998664856,58.4000010490417,57.3899993896484,56.4400000572205,..,..
Saudi Arabia,SAU,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.83999997377396,1.80999997258186,1.85000002384186,1.87999998033047,1.92000004649163,1.95000000298023,1.97999995946884,2.00000002980232,2.07999995350837,2.09000006318092,2.13999998569489,2.22999989241362,2.24000011384487,2.26000008732081,2.29000005871058,2.33000001311302,2.37999995052814,2.41999991238117,2.47000008448959,1.89000004157424,1.42000001296401,1.05999999120832,0.800000000745058,0.989999987185001,1.15000000409782,1.07999995164573,1.10000005178154,1.11000004224479,1.11000003293157,..,..
Senegal,SEN,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.1599998474121,92.6900024414062,92.0699996948242,90.9799995422363,90.3299980163574,89.810001373291,89.1800003051758,88.1200008392334,87.1100006103515,86.2400016784668,85.1499996185302,84.7700004577637,84.25,83.2999992370605,82.6399974822998,81.9699993133545,80.730001449585,80.0899982452393,79.2099990844727,78.3199977874756,77.1899986267089,76.2700004577637,75.6499996185303,74.3700008392334,73.3099994659424,72.5100021362305,71.4799995422363,70.689998626709,69.7899990081787,..,..
Serbia,SRB,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.670000076294,32.4099998474121,35.3599996566772,36.0300006866455,34.1900005340576,34.0100002288818,33.5699996948242,33.6599998474121,36.5800008773804,35.9300003051757,35.0799989700317,34.2800006866455,33.8099994659423,32.7300004959107,32.0500001907349,31.0599994659424,29.9000005722046,29.1499996185302,27.1700000762939,26.5099992752075,23.8600006103516,23.5799999237061,25.75,24.7399997711182,22.3999996185303,24.5100002288818,24.3399991989135,21.4499998092651,21.2299995422364,..,..
Seychelles,SYC,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.810001373291,92.9700002670288,93.0300035476685,93.0900001525879,93.1900024414063,93.2999992370605,93.3800010681152,93.4200019836426,93.7400016784668,93.9000024795533,94.2600021362305,93.9599981307983,93.6499967575073,93.4699974060059,93.5099983215332,93.5899963378906,93.4100008010864,93.5599985122681,93.7199964523315,93.6100034713745,93.519998550415,92.8300032615662,91.7500028610229,91.8899984359741,93.4700012207031,93.4099969863892,93.2499990463257,93.089997291565,92.9499988555909,..,..
Singapore,SGP,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.50999999046325,5.4300000667572,4.93999993801117,5.4300000667572,4.40999996662139,5.96000003814697,5.76999998092652,6.33999991416932,6.95000004768372,7.05999994277954,7.28999996185303,6.85999977588654,6.94000005722046,6.98999989032745,7.07999992370605,7.15000021457672,7.2299997806549,6.98999989032746,7.07999992370606,6.39000016450882,7.0200002193451,6.92999982833862,6.15999990701675,6.58000004291534,5.52999997138977,5.89000010490417,6.54000020027161,6.56999990344048,6.15000015497208,..,..
Sint Maarten (Dutch part),SXM,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.44999998807907,2.41000002622604,2.4200000166893,2.43000002205372,2.44000001251697,2.41000002622604,2.44999998807907,2.47999995946884,3.05000011622906,2.76999989151954,3.19999998807907,3.26999989151954,3.9799998998642,5.42999978363514,5.1599997729063,5.54000009596348,5.34000001847744,6.10000003874302,7.83999982476234,7.30000010132789,7.68000021576881,8.12000003457069,8.08000007271767,8.13999979197979,8.39000026881695,8.68999969214201,8.58999954164028,8.21000038087368,8.17999992519617,..,..
Slovenia,SVN,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.3199996948242,10.3699998855591,10.4800000190735,12.5999999046326,12.210000038147,11.1700000762939,14.3700003623962,14.2199997901917,13.1100001335144,11.2300000190735,11.8099999427795,11.0900001525879,9.23000001907349,11.3699998855591,10.7199997901917,11.1400003433228,11.6599998474121,9.58999967575073,10.9899997711182,11.9299998283386,11.3600001335144,10.8600001335144,11.7600002288818,14.0000004768372,11.4299998283386,8.71000003814697,9.27000021934509,9.72000026702881,7.80000019073487,..,..
Solomon Islands,SLB,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.9800004959107,79.3299980163574,79.2000026702881,78.6800031661987,78.2000007629395,78.3699970245361,78.9799976348877,79.2799978256225,79.9400005340576,82.2599973678589,84.1499967575073,85.0700006484986,84.390001296997,83.9000005722046,83.2599973678589,82.2299976348877,81.0599985122681,79.8800029754639,80.75,79.4899988174439,77.1600036621094,76.3499965667724,75.7499980926514,75.4500017166138,75.0400037765503,74.4500026702881,73.689998626709,72.8300018310547,72.0900001525879,..,..
Somalia,SOM,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90.6399993896485,91.1099967956543,91.2700004577637,92.0900001525879,92.3999977111816,92.5999984741211,93.0999984741211,93.4300003051758,93.7200012207031,94.0300025939942,94.3499984741211,94.5900001525878,94.6900024414062,94.7700004577636,94.8299980163575,94.9300003051757,96.1599998474121,95.9900016784668,95.7999992370605,95.5900001525879,95.3500022888183,95.5599975585938,95.7400016784668,95.879997253418,95.9800033569336,96.0900001525879,96.2600021362305,96.3500022888184,96.4599990844726,..,..
South Africa,ZAF,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.2199997901917,15.3299999237061,15.5200004577637,15.6799998283386,15.7699997425079,15.8499999046326,15.9200003147125,15.9699997901917,16.0399997234344,16.1299998760224,16.1500000953675,16.3000000715255,16.1900004148483,15.2999997138977,17.4299998283386,16.5699998140335,14.6400000452996,12.9099998474121,12.0200002193451,11.8199996948242,11.3100000619888,10.6599998474121,10.3799996376038,9.31999975442886,9.81999999284744,9.7000002861023,10.2199995517731,10.2399995923042,10.58999979496,..,..
South Sudan,SSD,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.2400016784668,97.2300033569336,97.1999969482422,97.1999969482422,97.1699981689453,97.1599979400635,97.1200008392334,97.1000003814697,97.1100025177002,97.0999984741211,97.0799999237061,97.0499992370606,97.0099983215332,96.9899978637696,96.9599971771241,96.9000034332275,96.7899990081787,96.6800003051758,96.6300029754639,96.5399971008301,96.4400024414062,96.3500003814697,95.9600009918213,95.6799983978272,95.5900039672852,95.5600032806397,95.5399971008301,95.3900012969971,95.0900020599365,..,..
Spain,ESP,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.5100002288818,22.289999961853,22.210000038147,21.3699998855591,20.6999998092652,19.5000004768372,17.9500002861023,16.7599997520447,14.4600005149841,13.3199999332428,13.2399995326996,11.9500002861023,11.400000333786,10.960000038147,11.1600003242493,10.3699997663498,10.0899996757507,9.74000036716462,9.0200001001358,8.78999996185302,8.89999985694885,9.33999979496003,9.68999963998794,9.49000000953674,9.52000039815903,9.3299999833107,8.78999978303909,8.39999979734421,8.51999992132186,..,..
Sri Lanka,LKA,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.9599990844726,34.3699998855591,33.8000001907348,34.8999996185303,35.8400001525879,35.6499996185303,37.4000015258789,44.2700004577637,42.5100002288818,43.9099998474121,39.4400005340577,40.5699996948242,40.0100002288818,38.5,40.8600006103516,44.8999996185303,44.4699993133545,45.0499992370606,44.689998626709,45.2200012207031,46.0699996948242,43.269998550415,45.5100002288818,44.5499992370606,44.0699996948242,43.4800014495849,43.6000003814697,41.230001449585,40.1600008010864,..,..
St. Kitts and Nevis,KNA,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.3599996566772,20.5899996757508,20.829999923706,20.9700000286102,22.4100005626678,25.0099995136261,22.1700003147125,21.759999871254,21.710000872612,25.030000448227,24.5799995660782,24.0999999046326,23.3400002717971,22.5899993777275,22.1200002431869,21.3599998950959,21.0299996733665,20.4400008916854,20.1900001764298,19.7699993252754,19,18.4699999988079,18.1599995493889,17.4899996817112,17.0900007486344,16.450000166893,16.0000000894069,17.1699994802475,18.8499990701676,..,..
St. Martin (French part),MAF,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.3000004291534,17.469999551773,17.4699997901917,17.4000000953674,17.5100002288819,17.5199997425079,17.4799995422363,17.4799997806549,17.5299997329712,17.57000041008,17.599999666214,17.599999666214,17.4799995422363,17.4399995803833,17.4499998092651,17.2899997234344,17.1900000572204,17.2700004577637,17.3799998760223,17.530000448227,17.639999628067,17.6899995803833,17.7200000286102,17.7799997329712,17.8000001907348,17.8500001430511,17.8899998664856,17.9099997282029,18.0000001192093,..,..
Sudan,SDN,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.129997253418,72.0900001525879,72.0799980163574,72.0400009155273,71.810001373291,71.560001373291,71.2399978637696,70.9799995422364,70.8299980163574,70.2199974060059,69.7399978637695,69.4000015258789,68.7200012207031,68.0699996948242,67.9200019836426,67.4199981689453,66.6199989318848,66.4500007629395,66.2700004577637,67.2899990081787,66.4500007629395,65.6200008392334,65.2400016784668,65.0300006866455,64.6799983978271,63.8000011444092,62.8199977874756,62.3099994659424,61.8599987030029,..,..
Suriname,SUR,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.1400001049042,12.1700003147125,12.4800000190735,11.150000333786,10.25,10.5,11.5200002193451,10.8200002908707,10.8600002527237,10.7999999523163,10.7099997997284,10.6199996471405,10.4999998807907,10.3300002813339,10.2800003290176,10.1799997091293,10.0999995470047,10.0300002098084,10.0299999713898,9.92999982833862,9.83999991416931,9.88000011444092,9.94000005722046,10.0899999141693,10.0699999332428,10.1900000572205,10.0700001716614,10.039999961853,10.1200001239777,..,..
Sweden,SWE,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.28000020980835,5.29000020027161,5.32000011205673,5.26000010967254,5.17999994754791,5.00999987125397,4.86999994516372,4.79000020027161,4.47000008821488,4.32999992370606,4.37999987602234,4.33000010251999,3.92999994754791,4.09000006318092,4.13999992609024,4.14000009000301,4.28000000119209,4.35000017285347,4.60999988019466,4.67999981343747,4.35000009834766,4.23000001907349,4.51999993622303,4.5500001758337,4.53000020980835,4.43000009655952,4.29000020027161,4.13000005483627,4.17000010609626,..,..
Switzerland,CHE,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.1700000762939,12.1199998855591,12.0799999237061,12,11.9400000572205,11.8499999046326,12.1799998283386,11.6599998474121,11.4300003051758,10.8600001335144,10.6800000667572,10.5999999046326,11.1400001049042,9.8899998664856,10.1700000762939,10.3699998855591,10.6099998950958,9.94000005722046,9.75999999046326,9.63000011444092,9.73999977111817,9.63000011444092,9.54999995231629,9.66000008583069,9.75,9.55000019073486,9.47000002861023,9.50999975204467,9.40999984741211,..,..
Syrian Arab Republic,SYR,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.3200001716614,56.779999256134,56.010000705719,56.140001296997,55.7999992370606,56.1199994087219,56.2600002288819,56.0300002098084,54.0600004196167,52.4799995422363,52.220000743866,46.7699995040893,41.25,36.2700004577636,32.1199998855591,27.7800006866455,29.0799999237061,25.9099998474121,20.8699998855591,23.1099996566773,15.9099998474121,13.0200004577637,11.3699998855591,9.82000017166137,9.15000009536743,8.67000007629395,8.17000007629395,7.74999976158142,7.28000020980835,..,..
Tajikistan,TJK,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.5400006771088,40.1500000953674,41.579999923706,42.6200017929077,44.6900000572205,46.770001411438,48.7600011825561,50.9100008010864,52.8899993896484,53.8199996948242,54.3199996948242,53.9300003051757,53.0300025939942,51.2999992370605,49.6800022125244,49,48.1199989318847,46.829999923706,45.9099998474121,45.2400016784668,43.7600002288818,42.5900001525878,41.3999996185303,39.9099998474121,38.6400003433227,37.4100008010865,35.4000005722046,34.0199995040894,31.9899997711182,..,..
Tanzania,TZA,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,95.4700012207031,95.4699974060059,95.5099983215332,95.5399971008301,95.4499969482422,95.4599990844726,95.3699989318847,95.2800025939942,95.2699966430664,95.2700004577637,95.1800003051758,94.9099998474121,94.6199989318848,94.4300003051758,94.1300010681152,93.7000007629395,93.5200004577636,93.0699996948242,93.1999969482422,92.4899978637696,91.5800018310547,91.1100006103516,90.1500015258789,89.2200012207031,88.8600006103516,88.0999984741211,87.3600006103516,86.3900032043457,85.5999984741211,..,..
Thailand,THA,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.2900009155274,70.9699993133545,67.939998626709,67.7399997711181,66.3399982452393,64.5500011444092,63.8500003814698,63.4699974060058,61.2099990844727,59.3399982452393,58.5699977874756,59.1199989318847,58.2200012207032,55.3099994659424,55.6499996185303,55.4500007629395,55.900001525879,55.9599990844727,54.9899997711182,55.2299995422364,57.3400001525879,57.7499980926514,54.5999984741211,51.6300010681152,50.6599998474121,49.8400001525879,49.25,50.2100009918213,48.8400001525878,..,..
Timor-Leste,TLS,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.5900001525879,84.1599998474121,83.7000007629395,83.189998626709,82.6100006103516,81.8600006103516,81.5,81.7400016784668,84.3400001525879,82.8600006103515,81.4400024414063,82.4400024414062,83.5499992370606,83,82.5400009155273,82.8899993896484,81.25,79.4700012207031,78.1399993896484,76.8299999237061,76.8800010681152,76.9099998474121,77.7300033569336,78.2000007629395,78.8999977111816,79.2199974060059,79.7999992370605,79.7999992370606,79.150001525879,..,..
Togo,TGO,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,91.6899967193604,91.7199974060059,92.3599967956543,92.0900001525878,91.8900032043457,91.8400039672851,91.5399990081788,92.0599975585938,92.1500015258789,92.2900009155274,92.7400016784668,92.4599990844726,92.3000030517578,92.6100025177002,93.3300018310546,93.3199977874756,93.0900020599365,92.9400024414063,92.5999984741211,92.4100017547607,92.0299987792968,91.379997253418,90.6599998474121,90.2499990463257,89.8099966049194,88.9099998474121,88.3800010681152,87.879997253418,87.5,..,..
Tonga,TON,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.3699989318848,64.1800003051758,63.829999923706,63.1599979400635,62.7600002288818,62.6499996185303,62.5999984741211,62.2400016784668,61.6600017547607,61.0099983215332,60.2800006866455,59.5400009155273,58.9400005340576,58.6499977111816,58.0899982452393,57.9000015258789,58.1399993896484,57.4899997711182,56.8199996948242,55.8700008392334,54.9099998474121,54.1299982070923,53.920000076294,52.9400014877319,51.9000005722046,50.8800010681153,49.9600019454956,49.3200006484986,48.7300004959107,..,..
Trinidad and Tobago,TTO,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.5499997138977,20.0500001907348,20.9300003051758,21.3799996376038,19.8600001335144,18.329999923706,18.4400000572205,16.9600005149841,17.530000448227,16.7699997425079,16.1999998092652,14.3499997854232,14.4899998903275,12.7699999809265,13.2000000476837,12.4799996614456,12.1500000953674,11.9900002479554,11.8000000715256,11.9600001573563,12.8099995851517,11.5800004005432,11.7899997234344,12.1999997496605,11.6100001931191,12.8800001740456,13.2600002884865,13.4400002956391,13.6200001239776,..,..
Tunisia,TUN,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.5900001525879,29.5800008773804,29.4200010299683,29.4200010299683,29.2200002670288,29.210000038147,28.6899995803833,28.3499994277954,28.039999961853,27.5199995040893,27.1600008010864,26.6899995803833,26.4699993133545,26.2300004959106,25.8600006103516,27.1700000762939,22.3599996566773,19.579999923706,18.4899997711182,23.4499998092651,18.0600004196167,17.1799998283387,15.5099997520447,14.2699999809265,13.1400003433228,12.5200002193451,12.0699996948242,11.7499995231628,11.4700000286102,..,..
Turkiye,TUR,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.2000007629395,61.2199983596802,62.7299995422363,60.9099998474121,60.1099996566772,59.1100006103516,58.710000038147,57.479998588562,56.850001335144,56.3300018310547,56.0799980163574,54.1099996566772,53.0400009155273,52.1599988937378,49.8699989318847,47.6700019836426,45.9000015258789,45.2400016784668,47.3400001525879,47.7100009918213,46.8199987411499,44.0999994277955,41.8899993896485,38.2400007247924,36.7299995422363,34.9400005340576,35.0399990081787,33.2399997711182,31.8299999237061,..,..
